time	iter	pos_score_train	neg_score_train	pos_score_test	neg_score_test	average_loss	train_auc	dist_threshold	val_auc	val_precision	val_recall	test_auc	test_precision	test_recall	isSaved
26/05/2021 07:52:38	214000	1.6966061225533486	33.30744342687726	2.6242237091064453	5.5311760902404785	2.702204704284668	0.9996891562500001	3.7492713928222656	0.9689333550074991	0.8348348348348348	0.9737302977232924	0.9425181077410594	0.8585961342828077	0.8978723404255319	False
26/05/2021 07:54:43	215000	2.285007999036461	28.69908617672324	2.4769370555877686	5.146226406097412	6.198392391204834	0.9975358437499999	3.4715218544006348	0.9723562374057251	0.8371040723981901	0.9719789842381786	0.938645880488909	0.8505050505050505	0.8957446808510638	False
26/05/2021 07:56:48	216000	1.9636998048126697	29.995201137721537	2.5104782581329346	5.149313926696777	3.4358837604522705	0.9990810156250001	3.5777781009674072	0.97579752239749	0.8318318318318318	0.9702276707530648	0.9298279764599366	0.8271844660194175	0.9063829787234042	False
26/05/2021 07:58:53	217000	1.7618669239506126	30.525375203490256	2.601987361907959	5.36818790435791	2.8053297996520996	0.999790484375	3.6890926361083984	0.9673476648642348	0.8320726172465961	0.9632224168126094	0.9295088275237663	0.8291708291708292	0.8829787234042553	False
26/05/2021 08:00:58	218000	1.607665628142655	32.15314206260443	2.6503942012786865	5.534818649291992	2.4380722045898438	0.99989946875	3.6887106895446777	0.965203762716959	0.8240601503759398	0.9597197898423818	0.9340176550475328	0.8548057259713702	0.8893617021276595	False
26/05/2021 08:03:02	219000	1.6224497209452093	34.336435351103546	2.6482951641082764	5.561130046844482	2.506542444229126	0.999910421875	3.735680341720581	0.9673967384470051	0.8376327769347496	0.9667250437828371	0.9366217745586238	0.8484546360917248	0.9053191489361702	False
26/05/2021 08:05:08	220000	1.686435667257756	33.39626930502057	2.63264799118042	5.483951091766357	2.667468786239624	0.99973296875	3.768420457839966	0.9687401277753411	0.8376327769347496	0.9667250437828371	0.9275181077410593	0.8166986564299424	0.9053191489361702	False
26/05/2021 08:07:12	221000	1.605894015021622	33.474113952487706	2.6486120223999023	5.480273723602295	2.483520030975342	0.999848609375	3.771793842315674	0.9648663818354133	0.8177777777777778	0.9667250437828371	0.9294228157537348	0.8282926829268292	0.9031914893617021	False
26/05/2021 08:09:17	222000	1.663151119042188	34.67023847776652	2.606969118118286	5.516803741455078	2.573749542236328	0.99991365625	3.7678589820861816	0.9741259534843778	0.8437025796661608	0.9737302977232924	0.9342202354006337	0.8401960784313726	0.9117021276595745	False
26/05/2021 08:11:23	223000	1.6252279005274177	33.191843184769155	2.672475814819336	5.631291389465332	2.5872838497161865	0.999883078125	3.78214168548584	0.9736229492609825	0.8560371517027864	0.968476357267951	0.9293492530556813	0.8303747534516766	0.8957446808510638	False
26/05/2021 08:13:28	224000	1.6591928003951908	34.659573024690154	2.6902666091918945	5.785248756408691	2.634589672088623	0.999877875	3.829659938812256	0.972095533997258	0.8408408408408409	0.9807355516637478	0.9358261656858308	0.8405511811023622	0.9085106382978724	False
26/05/2021 08:15:32	225000	1.6366610784903168	34.235031552493574	2.603895425796509	5.461086273193359	2.5478641986846924	0.9998952656250001	3.703908920288086	0.969862685981211	0.8179148311306902	0.9754816112084063	0.9286894522408329	0.8356435643564356	0.8978723404255319	False
26/05/2021 08:17:37	226000	2.0233055461999028	34.432981755703686	2.567638397216797	5.167819499969482	6.896025657653809	0.9986641093750003	3.613365650177002	0.9611797289297972	0.8295625942684767	0.9632224168126094	0.9304594839293798	0.8210922787193974	0.9276595744680851	False
26/05/2021 08:19:42	227000	2.0864156703725456	30.391665900856257	2.535893678665161	5.321943759918213	3.879514217376709	0.9991393125000001	3.6499125957489014	0.9706018568216881	0.8348214285714286	0.9824868651488616	0.936687415119964	0.8326885880077369	0.9159574468085107	False
26/05/2021 08:21:48	228000	1.7320997067093848	31.826543588072063	2.583226203918457	5.470240592956543	2.7281494140625	0.9998717031250001	3.739711284637451	0.973349977456823	0.8289085545722714	0.9842381786339754	0.9329176097781802	0.8264621284755513	0.9170212765957447	False
26/05/2021 08:23:53	229000	1.6722415448948742	33.22515457776189	2.610630989074707	5.533095836639404	2.6311392784118652	0.999894171875	3.7670488357543945	0.9665226152539097	0.8273809523809523	0.9737302977232924	0.9338218650973292	0.8404669260700389	0.9191489361702128	False
26/05/2021 08:25:58	230000	1.6301418559700251	34.50996359884739	2.6157495975494385	5.485663414001465	2.5296313762664795	0.9999431875000001	3.679572820663452	0.9643572434141718	0.8167155425219942	0.9754816112084063	0.9300961973743775	0.8292443572129539	0.898936170212766	False
26/05/2021 08:28:03	231000	1.5632562751807273	34.38006565223634	2.6516013145446777	5.667763710021973	2.458364248275757	0.999894953125	3.8000385761260986	0.9682739287390237	0.8093158660844251	0.9737302977232924	0.9359404708012675	0.8392504930966469	0.9053191489361702	False
26/05/2021 08:30:08	232000	1.617664036024362	34.684606754302976	2.6622543334960938	5.501621246337891	2.5487821102142334	0.9998301562499999	3.7640419006347656	0.9704300992819922	0.828101644245142	0.9702276707530648	0.9239384336803984	0.8296812749003984	0.8861702127659574	False
26/05/2021 08:32:13	233000	1.608911745039746	34.566835449457166	2.7052390575408936	5.600964069366455	2.5753471851348877	0.999832109375	3.8087377548217773	0.9678752058790152	0.8214285714285714	0.9667250437828371	0.9367032593933906	0.8450704225352113	0.8936170212765957	False
26/05/2021 08:34:18	234000	2.1288605337776243	32.86053230133653	2.4202005863189697	4.924668788909912	9.363144874572754	0.99772821875	3.4468917846679688	0.9613238825791849	0.8125915080527086	0.9719789842381786	0.9316511996378452	0.8188824662813102	0.9042553191489362	False
26/05/2021 08:36:23	235000	2.202050471354276	29.338624897897244	2.475163698196411	5.126185894012451	4.8913044929504395	0.9982461718750001	3.5154457092285156	0.9677433206253202	0.8315946348733234	0.9772329246935202	0.9324468085106382	0.8386454183266933	0.8957446808510638	False
26/05/2021 08:38:28	236000	1.8547370931394398	31.49951222294569	2.5118699073791504	5.284770488739014	3.1048271656036377	0.9994558437500001	3.565765142440796	0.9698120788489791	0.8177842565597667	0.9824868651488616	0.9354560887279311	0.8404785643070788	0.8968085106382979	False
26/05/2021 08:40:33	237000	1.716478605866432	32.62203324456513	2.6123039722442627	5.494630813598633	2.683126926422119	0.9998328125	3.730546236038208	0.9722151508552604	0.8152492668621701	0.9737302977232924	0.9304787234042553	0.8298918387413963	0.8978723404255319	False
26/05/2021 08:42:38	238000	1.7075133269503713	32.67430256259441	2.5356502532958984	5.148845195770264	2.8440794944763184	0.999627546875	3.529862403869629	0.9689118853150371	0.827893175074184	0.9772329246935202	0.9260445903123584	0.8426395939086294	0.8829787234042553	False
26/05/2021 08:44:43	239000	1.9053869623206556	30.52051152589917	2.5832877159118652	5.301244735717773	3.9897470474243164	0.999158359375	3.6098523139953613	0.9762085136531908	0.8197674418604651	0.9877408056042032	0.9285734495246716	0.8395939086294416	0.8797872340425532	False
26/05/2021 08:46:48	240000	1.6428843080289661	32.45835705384612	2.616351366043091	5.334003925323486	2.6485393047332764	0.999804171875	3.6374499797821045	0.972592404022807	0.84779299847793	0.9754816112084063	0.9178632865550023	0.8172043010752689	0.8893617021276595	False
26/05/2021 08:48:54	241000	1.6295723993722349	33.498989524826406	2.6836557388305664	5.557784557342529	2.5569422245025635	0.9998439218749999	3.734680652618408	0.9649522606052613	0.8247422680412371	0.9807355516637478	0.9307990040742415	0.8424242424242424	0.8872340425531915	False
26/05/2021 08:50:58	242000	1.5926514643877745	34.1919654161036	2.6194772720336914	5.321819305419922	2.434372901916504	0.9999742968750001	3.6370186805725098	0.968369008805641	0.8303303303303303	0.968476357267951	0.9224920778632865	0.8298507462686567	0.8872340425531915	False
26/05/2021 08:53:03	243000	1.5944495769925415	33.76078425213694	2.6633810997009277	5.684774875640869	2.505194902420044	0.9999560937499999	3.855924367904663	0.9716630730490949	0.8284023668639053	0.9807355516637478	0.9366545948392938	0.8501498501498501	0.9053191489361702	False
26/05/2021 08:55:08	244000	2.0103552351035177	34.33603018537164	2.6724822521209717	5.107699394226074	5.515124797821045	0.998234890625	3.605760097503662	0.9611091856545648	0.8246656760772659	0.9719789842381786	0.9021389769126301	0.805168986083499	0.8617021276595744	False
26/05/2021 08:57:13	245000	2.165196376468986	28.906103499412538	2.573035717010498	5.29962682723999	4.6457295417785645	0.998100265625	3.6060943603515625	0.9668906671246867	0.8211143695014663	0.9807355516637478	0.9263524219103667	0.8323412698412699	0.8925531914893617	False
26/05/2021 08:59:18	246000	2.2577286503985525	30.96750097836554	2.5029518604278564	5.288607597351074	10.312751770019531	0.9983866249999999	3.5857200622558594	0.9623544278173604	0.8298507462686567	0.9737302977232924	0.9311883205070167	0.8281553398058252	0.9074468085106383	False
26/05/2021 09:01:23	247000	1.853787727434188	30.99429818627238	2.4969592094421387	5.273626804351807	3.0573794841766357	0.9997217500000001	3.5685245990753174	0.9659030612714352	0.8419452887537994	0.9702276707530648	0.9327093707559982	0.8358061325420376	0.898936170212766	False
26/05/2021 09:03:28	248000	1.730229966621846	32.201536102712154	2.563281774520874	5.354528427124023	2.753713846206665	0.99983834375	3.624885082244873	0.9667710502666843	0.8328313253012049	0.968476357267951	0.9321717971933001	0.837865055387714	0.8851063829787233	False
26/05/2021 09:05:33	249000	1.6528913744650782	33.45882335095108	2.620664119720459	5.539568901062012	2.589224100112915	0.99972103125	3.784233808517456	0.9720556617112572	0.8445121951219512	0.9702276707530648	0.9334336803983705	0.8362919132149902	0.902127659574468	False
26/05/2021 09:07:38	250000	1.616726163327694	33.4650079715848	2.667222738265991	5.778040885925293	2.5542378425598145	0.99982878125	3.8647966384887695	0.970077382905831	0.8230088495575221	0.9772329246935202	0.9384619737437756	0.8392156862745098	0.9106382978723404	False
26/05/2021 09:09:43	251000	1.6000172657445073	34.40978792098164	2.5783002376556396	5.475423336029053	2.4717955589294434	0.999964234375	3.654200553894043	0.9670440220708438	0.8549382716049383	0.9702276707530648	0.9348008148483478	0.8427860696517413	0.9010638297872341	False
26/05/2021 09:11:48	252000	1.5774172956421972	34.026451179236176	2.638115882873535	5.436234951019287	2.4694418907165527	0.99994621875	3.7298130989074707	0.9672924570836183	0.8067846607669616	0.957968476357268	0.9223879583521956	0.8306930693069307	0.8925531914893617	False
26/05/2021 09:13:53	253000	1.6354137623012066	35.058497155994175	2.673013925552368	5.505358695983887	2.5687038898468018	0.9998524687500001	3.758617639541626	0.9678291993951682	0.8147058823529412	0.9702276707530648	0.9261588954277953	0.831041257367387	0.9	False
26/05/2021 09:15:58	254000	1.7213154564145952	33.80391067446768	2.5727992057800293	5.407771110534668	2.824448347091675	0.999713453125	3.6428933143615723	0.9635628647930781	0.8173784977908689	0.9719789842381786	0.9346502942507922	0.8506559031281534	0.8968085106382979	False
26/05/2021 09:18:02	255000	1.7287424928098918	34.715780890539286	2.8541982173919678	5.439817905426025	2.989733934402466	0.999561546875	3.7759978771209717	0.9447462128996047	0.816923076923077	0.9299474605954466	0.9005194658216387	0.8003952569169961	0.8617021276595744	False
26/05/2021 09:20:07	256000	2.3620052060186865	27.822502938330175	2.4694626331329346	5.155115604400635	8.177712440490723	0.996843265625	3.4690475463867188	0.9635904686833864	0.8376327769347496	0.9667250437828371	0.938184698958805	0.8564154786150713	0.8946808510638298	False
26/05/2021 09:22:12	257000	1.7263413286805154	31.023169313579796	2.541480541229248	5.485379695892334	2.7936158180236816	0.99977753125	3.668330192565918	0.9726997524851169	0.8441754916792739	0.9772329246935202	0.9383918062471707	0.8420019627085378	0.9127659574468086	False
26/05/2021 09:24:17	258000	1.6359492357335985	33.622892472326754	2.5873186588287354	5.410988807678223	2.5770609378814697	0.9998072812500001	3.686431646347046	0.9740370076156066	0.8333333333333334	0.9719789842381786	0.9318186962426438	0.8302439024390244	0.9053191489361702	False
26/05/2021 09:26:23	259000	1.6088605606593191	34.406125744089486	2.6316680908203125	5.717555999755859	2.496368169784546	0.9999071562499999	3.8011701107025146	0.9698657530801341	0.8177777777777778	0.9667250437828371	0.9384076505205975	0.851593625498008	0.9095744680851063	False
26/05/2021 09:28:28	260000	1.5164152374975384	34.46833569169044	2.573204278945923	5.6132121086120605	2.294121026992798	0.999914640625	3.7937591075897217	0.9696418548587449	0.8315946348733234	0.9772329246935202	0.9292406066093255	0.8111954459203036	0.9095744680851063	False
26/05/2021 09:30:33	261000	1.5708966007865965	34.582146950244905	2.6147866249084473	5.435028076171875	2.458106756210327	0.999827046875	3.663393259048462	0.9665563533420644	0.8295964125560538	0.9719789842381786	0.9269160253508375	0.837784371909001	0.9010638297872341	False
26/05/2021 09:32:38	262000	1.5507531752735377	34.797198413848875	2.590132474899292	5.401870250701904	2.434495687484741	0.99980971875	3.6568713188171387	0.9677985284059366	0.8323353293413174	0.9737302977232924	0.9332650520597554	0.8424182358771061	0.9042553191489362	False
26/05/2021 09:34:43	263000	1.5334388469867408	35.051326039507984	2.6045665740966797	5.606536865234375	2.368835210800171	0.99984921875	3.800950050354004	0.9726874840894243	0.8469696969696969	0.978984238178634	0.9326923947487551	0.8362573099415205	0.9127659574468086	False
26/05/2021 09:36:48	264000	1.5943784416243434	35.82241778543592	2.6600496768951416	5.589538097381592	2.5330424308776855	0.999876546875	3.834336996078491	0.9669121368171487	0.8346094946401225	0.9544658493870403	0.9238082842915345	0.8303921568627451	0.9010638297872341	False
26/05/2021 09:38:53	265000	1.545306316830218	35.54708282077313	2.630048990249634	5.5186896324157715	2.389784097671509	0.9999275781250001	3.7119297981262207	0.9684395520808733	0.8273273273273273	0.9649737302977233	0.9240561339972838	0.8361809045226131	0.8851063829787233	False
26/05/2021 09:40:58	266000	1.718240113608539	35.00380346249044	2.5756165981292725	5.401188373565674	2.8949663639068604	0.999646109375	3.6476502418518066	0.9627868887655233	0.8241430700447094	0.968476357267951	0.9261079674060662	0.8234146341463414	0.8978723404255319	False
26/05/2021 09:43:03	267000	1.95666546449624	32.00638291054964	2.529103994369507	5.209975719451904	4.107353687286377	0.998799484375	3.5229334831237793	0.9701908655659871	0.8424242424242424	0.9737302977232924	0.9283533272974196	0.8411588411588412	0.8957446808510638	False
26/05/2021 09:45:08	268000	1.8092081257849932	32.24938739413023	2.5336995124816895	5.315545082092285	3.6315813064575195	0.9992549218750001	3.589980125427246	0.966139227888517	0.8223880597014925	0.9649737302977233	0.9363297872340425	0.843098311817279	0.9031914893617021	False
26/05/2021 09:47:13	269000	1.6105748430229723	33.134879478365185	2.6285669803619385	5.571149826049805	2.729865789413452	0.999775046875	3.768061637878418	0.971920709358639	0.837593984962406	0.9754816112084063	0.9319431869624265	0.844689378757515	0.8968085106382979	False
26/05/2021 09:49:18	270000	1.480422096863389	35.51468379431963	2.5291082859039307	5.318774700164795	2.2933051586151123	0.99982946875	3.5794243812561035	0.9673906042491588	0.8338368580060423	0.9667250437828371	0.9320065640561341	0.8371628371628371	0.8914893617021277	False
26/05/2021 09:51:23	271000	1.4573245271146298	35.19159611913562	2.728379964828491	5.900145530700684	2.2800426483154297	0.999926859375	3.921706199645996	0.9676206366683945	0.8084795321637427	0.968476357267951	0.9326686283386147	0.8323471400394478	0.8978723404255319	False
26/05/2021 09:53:28	272000	1.552739068513736	35.57695295248926	2.6847825050354004	5.637871742248535	2.4609391689300537	0.9998455	3.796220541000366	0.9719851184360251	0.8516819571865444	0.9754816112084063	0.9286283386147576	0.8366733466933868	0.8882978723404256	False
26/05/2021 09:55:33	273000	1.5191836743503808	35.6524981379509	2.661489248275757	5.610326766967773	2.434471607208252	0.99988834375	3.738914966583252	0.9718010925006364	0.8416289592760181	0.9772329246935202	0.9280421004979629	0.8376753507014028	0.8893617021276595	False
26/05/2021 09:57:38	274000	1.5085602566860616	36.494865129455924	2.709789991378784	5.699522972106934	2.3903391361236572	0.9998551875	3.8311963081359863	0.9601185127023901	0.8343465045592705	0.9614711033274956	0.9302874603893164	0.8300589390962672	0.898936170212766	False
26/05/2021 09:59:43	275000	1.7269197526872158	34.14687026488781	2.682654619216919	5.692704200744629	3.0362777709960938	0.99954178125	3.7916884422302246	0.9676053011737787	0.8333333333333334	0.9719789842381786	0.9300430058850158	0.8364905284147557	0.8925531914893617	False
26/05/2021 10:01:48	276000	1.9080204927548765	31.80932796384394	2.5603177547454834	5.508591175079346	4.477450370788574	0.9987154687500001	3.6952202320098877	0.9675562275910086	0.8454545454545455	0.9772329246935202	0.9363467632412857	0.8369351669941061	0.9063829787234042	False
26/05/2021 10:03:53	277000	1.5497978799119592	33.37096122688055	2.6350045204162598	5.632302284240723	2.485466718673706	0.99993434375	3.791274070739746	0.9699454976521359	0.8447488584474886	0.9719789842381786	0.9335966500679039	0.8486973947895792	0.9010638297872341	False
26/05/2021 10:05:59	278000	1.4943876452334226	34.82760918101668	2.7136220932006836	5.770137310028076	2.3733901977539062	0.9998515625	3.8619377613067627	0.970101919697216	0.8301043219076006	0.9754816112084063	0.9300814848347669	0.8369781312127237	0.8957446808510638	False
26/05/2021 10:08:04	279000	1.4734912070315331	35.58853624951839	2.662186861038208	5.6113810539245605	2.322328567504883	0.99992346875	3.793351411819458	0.9716293349609404	0.8452200303490136	0.9754816112084063	0.9347023540063377	0.8426294820717132	0.9	False
26/05/2021 10:10:09	280000	1.4644381322860718	35.358959411114455	2.7085001468658447	5.7713398933410645	2.2493789196014404	0.999935265625	3.926178455352783	0.9740799470005306	0.8519083969465648	0.9772329246935202	0.9313660027161612	0.827485380116959	0.9031914893617021	False
26/05/2021 10:12:14	281000	1.49136273156479	35.692798971146345	2.625237464904785	5.659680366516113	2.3055365085601807	0.9998499062499999	3.788320541381836	0.9685591689388757	0.8251851851851851	0.9754816112084063	0.9325667722951562	0.8424182358771061	0.9042553191489362	False
26/05/2021 10:14:19	282000	1.4920736287944019	36.269538640022276	2.6778669357299805	5.647399425506592	2.3389711380004883	0.999816890625	3.8538928031921387	0.9725126594508051	0.8398203592814372	0.9824868651488616	0.9284155726573109	0.8328474246841594	0.9117021276595745	False
26/05/2021 10:16:24	283000	1.5004933673720806	36.94270887687802	2.7830541133880615	5.82999849319458	2.3518383502960205	0.999885234375	3.969160318374634	0.9598946144810008	0.8172514619883041	0.978984238178634	0.9227546401086464	0.8119575699132112	0.8957446808510638	False
26/05/2021 10:18:30	284000	2.0879279951862992	33.71993976008892	2.550180196762085	5.343847751617432	6.002505302429199	0.9980535625000001	3.559528112411499	0.9644768602721744	0.8258258258258259	0.9632224168126094	0.925345178813943	0.8370221327967807	0.8851063829787233	False
26/05/2021 10:20:34	285000	1.639560612488538	33.21946968188882	2.599154233932495	5.415344715118408	2.720327377319336	0.99981475	3.705916166305542	0.9678752058790152	0.8340943683409436	0.9597197898423818	0.9209336803983703	0.8269419862340216	0.8946808510638298	False
26/05/2021 10:22:39	286000	1.5023497967272996	35.86500572049618	2.679234266281128	5.695898532867432	2.347827196121216	0.999953390625	3.8053202629089355	0.9706631988001508	0.827123695976155	0.9719789842381786	0.9271831145314623	0.8354935194416749	0.8914893617021277	False
26/05/2021 10:24:44	287000	1.4307127249278129	36.50843245626986	2.6851305961608887	5.71382474899292	2.2201476097106934	0.9998863437500001	3.8843936920166016	0.9758680656727222	0.8301043219076006	0.9754816112084063	0.9322080126754186	0.8241545893719807	0.9074468085106383	False
26/05/2021 10:26:49	288000	1.4364930231329054	36.528182263299826	2.6449406147003174	5.414995193481445	2.21882963180542	0.999788640625	3.755943536758423	0.9716139994663249	0.8338323353293413	0.9754816112084063	0.920871435038479	0.8202357563850687	0.8882978723404256	False
26/05/2021 10:28:54	289000	1.4328472040947526	36.076509979635475	2.7026944160461426	5.894734859466553	2.25539493560791	0.9999099375	3.9789652824401855	0.9692492661965826	0.827893175074184	0.9772329246935202	0.9350599818922589	0.8300970873786407	0.9095744680851063	False
26/05/2021 10:30:59	290000	1.4473754747733474	36.517561189383265	2.651670217514038	5.663250923156738	2.27091908454895	0.999907296875	3.7985239028930664	0.9609466294116384	0.8057971014492754	0.9737302977232924	0.9313139429606156	0.8366336633663366	0.898936170212766	False
26/05/2021 10:33:05	291000	1.4870017938110978	35.789186302274466	2.694260597229004	5.702312469482422	2.3617587089538574	0.9999203593750001	3.876052141189575	0.9676789115479341	0.8310911808669657	0.9737302977232924	0.9284427342688999	0.8336633663366336	0.8957446808510638	False
26/05/2021 10:35:10	292000	1.67191093435511	35.794674639701846	2.652909994125366	5.581140518188477	2.916680335998535	0.999601546875	3.6840672492980957	0.9622900187399743	0.8379204892966361	0.9597197898423818	0.9264837030330467	0.8489208633093526	0.8787234042553191	False
26/05/2021 10:37:15	293000	1.4358098222352564	36.44575034547597	2.6639580726623535	5.702826976776123	2.2759151458740234	0.99959659375	3.835043430328369	0.9685653031367221	0.8266666666666667	0.9772329246935202	0.9313637392485288	0.8348082595870207	0.9031914893617021	False
26/05/2021 10:39:20	294000	1.484697194751352	35.86500292408466	2.6713716983795166	5.727898597717285	2.384091854095459	0.9998418124999999	3.8567748069763184	0.9723899754938797	0.8266068759342302	0.968476357267951	0.9309291534631055	0.8349900596421471	0.8936170212765957	False
26/05/2021 10:41:25	295000	1.7779200724810362	37.24494216907024	2.6548311710357666	5.754627704620361	3.5995116233825684	0.9990300156249999	3.880218029022217	0.9683230023217938	0.8244837758112095	0.978984238178634	0.9296299230421006	0.8231292517006803	0.9010638297872341	False
26/05/2021 10:43:30	296000	2.2415460914056746	30.082542657256127	2.5736000537872314	5.3656134605407715	6.902510166168213	0.9972606875	3.639177083969116	0.9655380764995813	0.8203240058910162	0.9754816112084063	0.9321966953372567	0.834319526627219	0.9	False
26/05/2021 10:45:35	297000	1.5866103759203105	33.726242217540744	2.6004538536071777	5.4321393966674805	2.521749973297119	0.999824953125	3.680874824523926	0.9696878613425919	0.8340807174887892	0.9772329246935202	0.9243435943866002	0.8249027237354085	0.902127659574468	False
26/05/2021 10:47:41	298000	1.4722392843924463	35.99526299706101	2.7060186862945557	5.771305561065674	2.2800474166870117	0.999977609375	3.847238779067993	0.9684916927625666	0.8219584569732937	0.9702276707530648	0.9255771842462652	0.8328387734915925	0.8957446808510638	False
26/05/2021 10:49:46	299000	1.4330222625173628	36.5588813740015	2.7004940509796143	5.701897144317627	2.2554125785827637	0.99996365625	3.8042259216308594	0.9679396149564012	0.8230088495575221	0.9772329246935202	0.9327738795835219	0.8459214501510574	0.8936170212765957	False
26/05/2021 10:51:51	300000	1.453779320690781	36.83534403309226	2.7181079387664795	5.747692584991455	2.261531352996826	0.9998559687499999	3.813066005706787	0.9682647274422542	0.8333333333333334	0.9632224168126094	0.9291330918967858	0.8405215646940822	0.8914893617021277	False
26/05/2021 10:53:56	301000	1.4288613391965628	36.77288953782618	2.7639899253845215	5.801584243774414	2.2090249061584473	0.9998094375000001	3.9164397716522217	0.9666483663097587	0.8205882352941176	0.9772329246935202	0.9179526935264826	0.8158148505303761	0.9	False
26/05/2021 10:56:01	302000	1.9056474270187318	33.60861960178614	2.811267375946045	5.916135311126709	4.1734619140625	0.998506703125	4.0016021728515625	0.9584868160752789	0.8067846607669616	0.957968476357268	0.92879470348574	0.8349802371541502	0.898936170212766	False
26/05/2021 10:58:06	303000	1.6219446659497916	32.1740299833715	2.638810157775879	5.574714183807373	2.7984256744384766	0.999746734375	3.7476015090942383	0.9660288123272839	0.8210059171597633	0.9719789842381786	0.9272283838841104	0.8396414342629482	0.8968085106382979	False
26/05/2021 11:00:11	304000	1.4662325559966267	34.95860054957867	2.625011444091797	5.424091339111328	2.349825620651245	0.999884703125	3.751739501953125	0.9693596817578156	0.8298192771084337	0.9649737302977233	0.9290267089180625	0.8229571984435797	0.9	False
26/05/2021 11:02:15	305000	2.0423803023770453	31.914810866981746	2.558338165283203	5.307281970977783	6.514889717102051	0.9980104843750001	3.606264114379883	0.9722703586358772	0.8239644970414202	0.9754816112084063	0.9310672249886827	0.8381618381618382	0.8925531914893617	False
26/05/2021 11:04:21	306000	1.5737903547212482	34.068844580985605	2.641571283340454	5.564101696014404	2.5690770149230957	0.99980978125	3.7451300621032715	0.9637683604209286	0.8288690476190477	0.9754816112084063	0.9283838841104571	0.8366336633663366	0.898936170212766	False
26/05/2021 11:06:26	307000	1.474363558501005	35.95010034362972	2.7049615383148193	5.5961809158325195	2.2592830657958984	0.9999602343749999	3.792912483215332	0.9673200609739266	0.8348484848484848	0.9649737302977233	0.9246038931643278	0.8326693227091634	0.8893617021276595	False
26/05/2021 11:08:31	308000	1.4333009820710867	35.54601697550714	2.7028536796569824	5.745523452758789	2.209444284439087	0.9999630156249999	3.8474671840667725	0.9633420336706119	0.8223201174743024	0.9807355516637478	0.9295903123585333	0.8204121687929342	0.8893617021276595	False
26/05/2021 11:10:35	309000	1.4468072971180082	36.23528792008758	2.6504294872283936	5.548532009124756	2.224595785140991	0.9999794375	3.8178648948669434	0.9707552117678451	0.8378787878787879	0.968476357267951	0.9256586690810322	0.8240469208211144	0.8968085106382979	False
26/05/2021 11:12:41	310000	1.4239767163470387	36.52422712376714	2.7442502975463867	5.743289470672607	2.2295610904693604	0.99991928125	3.852564811706543	0.9652589704975755	0.8333333333333334	0.9807355516637478	0.9258159800814848	0.8413021363173957	0.8797872340425532	False
26/05/2021 11:14:45	311000	1.4909167987108232	36.58994334197045	2.64418888092041	5.716123580932617	2.361558198928833	0.99984584375	3.9041948318481445	0.970663198800151	0.8378787878787879	0.968476357267951	0.9343311453146218	0.8164616840113529	0.9180851063829787	False
26/05/2021 11:16:50	312000	1.447149276074022	36.780593811392784	2.654712438583374	5.7164177894592285	2.2826972007751465	0.999942125	3.8369884490966797	0.9737118951297536	0.8383233532934131	0.9807355516637478	0.932440018107741	0.8411588411588412	0.8957446808510638	False
26/05/2021 11:18:55	313000	1.5560878820084036	36.59691105818749	2.7146718502044678	5.829188823699951	2.5982651710510254	0.999780125	3.8815135955810547	0.9615324453059585	0.814868804664723	0.978984238178634	0.9231303757356271	0.8211856171039844	0.898936170212766	False
26/05/2021 11:21:01	314000	2.173937770996243	33.65980205492675	2.6271543502807617	5.5796637535095215	7.197099208831787	0.997945203125	3.677011013031006	0.9677985284059366	0.8305847076461769	0.9702276707530648	0.9243730194658215	0.8214643931795386	0.8712765957446809	False
26/05/2021 11:23:06	315000	1.6170827201120554	34.33648069828749	2.6073501110076904	5.473057270050049	2.669875144958496	0.999846984375	3.7331387996673584	0.9691388506353495	0.8328358208955224	0.9772329246935202	0.9224875509280217	0.8157894736842105	0.8904255319148936	False
26/05/2021 11:25:10	316000	1.4804730383455753	35.882223424702886	2.688298463821411	5.5670061111450195	2.360309362411499	0.999906734375	3.80787992477417	0.9618575577918115	0.8303571428571429	0.9772329246935202	0.9222770484382075	0.8168462291870715	0.8872340425531915	False
26/05/2021 11:27:15	317000	1.4186283221654594	36.63957425558567	2.6440186500549316	5.6171698570251465	2.19368314743042	0.99994478125	3.8143491744995117	0.9636119383758485	0.8246656760772659	0.9719789842381786	0.923288818469896	0.8132820019249278	0.898936170212766	False
26/05/2021 11:29:21	318000	1.4037227501682936	36.8941507961452	2.7433438301086426	5.763291835784912	2.166970729827881	0.99997184375	3.8950135707855225	0.9708778957247708	0.8315946348733234	0.9772329246935202	0.9199920778632865	0.8255234297108675	0.8808510638297873	False
26/05/2021 11:31:26	319000	1.3874238161388786	36.841583846196535	2.6968953609466553	5.829381942749023	2.1415927410125732	0.9999091093749999	3.867893934249878	0.9614833717231883	0.8078602620087336	0.9719789842381786	0.9304923042100498	0.8306930693069307	0.8925531914893617	False
26/05/2021 11:33:31	320000	1.4309786380417644	37.342766947492954	2.6430580615997314	5.559743881225586	2.2935068607330322	0.9998322500000001	3.7320713996887207	0.9664367364840618	0.8173784977908689	0.9719789842381786	0.9263614757808962	0.832	0.8851063829787233	False
